# APED resonance line list
#  Input directory: /data/soft3/atomdb/v1.3.1
#  Ran on Sat, 20 Mar 2004 13:03:05 +0000

# H I
# /data/soft3/atomdb/v1.3.1/APED/h/h_1/LA_nst_001.fits
1.368231e+00 9.061730e+00 2.942361e-04
1.368278e+00 9.061420e+00 1.951838e-05
1.369404e+00 9.053970e+00 2.275041e-05
1.369641e+00 9.052400e+00 2.421429e-04
1.370310e+00 9.047980e+00 2.556526e-04
1.370900e+00 9.044090e+00 2.700868e-04
1.372077e+00 9.036330e+00 1.326456e-05
1.372563e+00 9.033130e+00 2.112278e-06
1.372645e+00 9.032590e+00 1.120045e-05
1.372675e+00 9.032390e+00 9.838701e-05
1.373169e+00 9.029140e+00 6.100116e-06
1.373722e+00 9.025510e+00 5.143498e-06
1.383421e+00 8.962230e+00 7.462938e-04
1.383454e+00 8.962020e+00 4.833334e-04
1.383583e+00 8.961180e+00 1.097710e-04
1.384431e+00 8.955690e+00 6.089050e-04
1.384462e+00 8.955490e+00 8.507936e-04
1.384651e+00 8.954270e+00 1.011635e-03
1.391528e+00 8.910020e+00 1.219168e-05
1.402954e+00 8.837450e+00 3.694706e-04
1.403124e+00 8.836380e+00 1.553472e-03
1.403401e+00 8.834640e+00 9.371012e-05
1.403496e+00 8.834040e+00 9.076076e-06
1.404997e+00 8.824600e+00 1.871697e-02
1.405214e+00 8.823240e+00 1.480836e-02
1.405512e+00 8.821370e+00 7.990188e-03
1.407927e+00 8.806240e+00 4.719434e-03
1.409099e+00 8.798910e+00 9.064159e-04
1.418545e+00 8.740320e+00 1.523797e-04
1.419024e+00 8.737370e+00 2.023033e-04
1.420398e+00 8.728920e+00 6.294622e-06
1.429624e+00 8.672590e+00 2.710639e-04
1.429803e+00 8.671500e+00 3.593662e-05
1.429909e+00 8.670860e+00 8.712876e-05
1.430054e+00 8.669980e+00 2.823841e-04
1.430585e+00 8.666760e+00 2.419000e-04
1.432615e+00 8.654480e+00 3.676081e-04
1.434057e+00 8.645780e+00 7.156180e-04
1.434400e+00 8.643710e+00 7.761811e-04
1.440045e+00 8.609830e+00 1.103371e-04
1.440229e+00 8.608730e+00 5.429174e-05
1.440408e+00 8.607660e+00 2.697028e-04
1.440538e+00 8.606880e+00 9.994982e-06
1.441295e+00 8.602360e+00 6.905536e-05
1.441372e+00 8.601900e+00 2.082754e-04
1.441461e+00 8.601370e+00 2.548177e-04
1.441642e+00 8.600290e+00 4.149756e-05
1.441976e+00 8.598300e+00 1.373763e-04
1.442222e+00 8.596830e+00 3.833079e-04
1.442441e+00 8.595530e+00 2.485236e-04
1.442454e+00 8.595450e+00 2.916391e-04
1.442781e+00 8.593500e+00 1.399299e-04
1.443235e+00 8.590800e+00 1.070191e-03
1.443450e+00 8.589520e+00 4.112269e-04
1.444895e+00 8.580930e+00 9.762594e-05
1.445375e+00 8.578080e+00 1.638803e-04
1.446101e+00 8.573770e+00 1.560503e-04
1.447112e+00 8.567780e+00 4.416624e-05
1.450858e+00 8.545660e+00 5.233642e-05
1.450868e+00 8.545600e+00 1.969691e-04
1.450873e+00 8.545570e+00 7.175948e-06
1.450960e+00 8.545060e+00 4.871060e-05
1.451220e+00 8.543530e+00 1.420388e-05
1.453196e+00 8.531910e+00 6.039338e-06
1.453363e+00 8.530930e+00 4.064161e-06
1.454195e+00 8.526050e+00 6.800455e-05
1.454275e+00 8.525580e+00 6.049124e-05
1.454340e+00 8.525200e+00 8.777812e-05
1.454564e+00 8.523890e+00 4.369040e-05
1.457714e+00 8.505470e+00 7.061040e-06
1.458379e+00 8.501590e+00 8.853329e-05
1.458487e+00 8.500960e+00 8.720925e-06
1.459266e+00 8.496420e+00 3.180207e-04
1.459670e+00 8.494070e+00 5.453657e-04
1.459814e+00 8.493230e+00 4.524485e-04
1.460158e+00 8.491230e+00 1.174434e-04
1.461706e+00 8.482240e+00 8.258650e-05
1.461921e+00 8.480990e+00 9.811218e-05
1.462713e+00 8.476400e+00 1.875768e-04
1.462785e+00 8.475980e+00 3.459282e-04
1.464285e+00 8.467300e+00 1.014604e-04
1.468378e+00 8.443700e+00 2.707438e-06
1.468478e+00 8.443120e+00 8.784071e-06
1.470588e+00 8.431010e+00 1.767710e-06
1.470719e+00 8.430260e+00 8.663090e-06
1.470956e+00 8.428900e+00 1.164439e-05
1.481516e+00 8.368820e+00 1.143961e-03
1.481594e+00 8.368380e+00 4.265145e-03
1.481670e+00 8.367950e+00 2.345878e-03
1.482290e+00 8.364450e+00 6.149153e-04
1.482357e+00 8.364070e+00 7.404585e-03
1.482841e+00 8.361340e+00 3.645610e-04
1.483388e+00 8.358260e+00 8.437718e-04
1.485916e+00 8.344040e+00 2.711749e-05
1.486990e+00 8.338010e+00 1.600310e-05
1.487274e+00 8.336420e+00 1.829225e-05
1.487834e+00 8.333280e+00 1.379709e-05
1.491396e+00 8.313380e+00 2.420652e-06
1.495559e+00 8.290240e+00 3.415666e-06
1.502631e+00 8.251220e+00 6.576817e-05
1.502759e+00 8.250520e+00 7.986566e-05
1.502899e+00 8.249750e+00 6.980872e-05
1.502917e+00 8.249650e+00 2.633909e-04
1.503971e+00 8.243870e+00 5.429573e-06

# Fe XXI
# /data/soft3/atomdb/v1.3.1/APED/fe/fe_21/LA_mix_004.fits
@ 26 21
9.156431e-03 1.354080e+03 4.872256e-06
1.453522e-02 8.530000e+02 4.054276e-10
9.631430e-02 1.287300e+02 9.042131e-02
1.146739e-01 1.081200e+02 2.347012e-02
1.358297e-01 9.128000e+01 3.838838e-02
9.504875e-01 1.304440e+01 4.894807e-02
9.669437e-01 1.282240e+01 1.327043e-03
1.009324e+00 1.228400e+01 1.235179e+00
1.021717e+00 1.213500e+01 3.549495e-03
1.024173e+00 1.210590e+01 2.484470e-02
1.028813e+00 1.205130e+01 2.557934e-02
1.029523e+00 1.204300e+01 2.175882e-02
1.035369e+00 1.197500e+01 1.990334e-01
1.037830e+00 1.194660e+01 1.166590e-01
1.048955e+00 1.181990e+01 3.624992e-02
1.071889e+00 1.156700e+01 3.496202e-02
1.077178e+00 1.151020e+01 4.259628e-04
1.079589e+00 1.148450e+01 9.648441e-03
1.086267e+00 1.141390e+01 1.264265e-02
1.089426e+00 1.138080e+01 5.708877e-02
1.100732e+00 1.126390e+01 2.019468e-03
1.102769e+00 1.124310e+01 1.296014e-03
1.104429e+00 1.122620e+01 3.699628e-03
1.116101e+00 1.110880e+01 1.149181e-03
1.123983e+00 1.103090e+01 7.297833e-03
1.132970e+00 1.094340e+01 1.158736e-03
1.154534e+00 1.073900e+01 4.490961e-04
1.159403e+00 1.069390e+01 1.899102e-05
1.169972e+00 1.059730e+01 6.439906e-03
1.182683e+00 1.048340e+01 4.200985e-03
1.188932e+00 1.042830e+01 4.908702e-03
1.191457e+00 1.040620e+01 1.024145e-03
1.285065e+00 9.648180e+00 8.805424e-03
1.300185e+00 9.535980e+00 3.860143e-04
1.307906e+00 9.479690e+00 2.473255e-01
1.324411e+00 9.361550e+00 8.479997e-03
1.344439e+00 9.222090e+00 8.489708e-03
1.348488e+00 9.194400e+00 1.094440e-01
1.350904e+00 9.177960e+00 7.364912e-03
1.354065e+00 9.156530e+00 1.037968e-03
1.362017e+00 9.103070e+00 2.596312e-03
1.375747e+00 9.012220e+00 2.070961e-04
1.388662e+00 8.928410e+00 1.590194e-03
1.390808e+00 8.914630e+00 1.665853e-04
1.393685e+00 8.896230e+00 7.377452e-05
1.402672e+00 8.839230e+00 1.219972e-02
1.404872e+00 8.825390e+00 2.190564e-02
1.405614e+00 8.820730e+00 1.549164e-04
1.409071e+00 8.799090e+00 1.484360e-04
1.418143e+00 8.742800e+00 1.788341e-03
1.419650e+00 8.733520e+00 3.198496e-03
1.420792e+00 8.726500e+00 6.360203e-05
1.424942e+00 8.701080e+00 6.409692e-05
1.436524e+00 8.630930e+00 1.248117e-04
1.438591e+00 8.618530e+00 2.499657e-03
1.444959e+00 8.580550e+00 1.007024e-04
1.446062e+00 8.574000e+00 9.432292e-02
1.453757e+00 8.528620e+00 4.044458e-04
1.465486e+00 8.460360e+00 4.454817e-03
1.466556e+00 8.454190e+00 4.527401e-03
1.481417e+00 8.369380e+00 9.541927e-04
1.482666e+00 8.362330e+00 5.268031e-05
1.484937e+00 8.349540e+00 1.663372e-03
1.488513e+00 8.329480e+00 2.913860e-04
1.488720e+00 8.328320e+00 2.823921e-03
1.490892e+00 8.316190e+00 5.215657e-02
1.491062e+00 8.315240e+00 1.330578e-03
1.495203e+00 8.292210e+00 1.525564e-04
1.503922e+00 8.244140e+00 4.182645e-05
1.504305e+00 8.242040e+00 3.592682e-04
1.505291e+00 8.236640e+00 4.419749e-04
1.511083e+00 8.205070e+00 1.000120e-04
1.532038e+00 8.092840e+00 3.126216e-04
1.533144e+00 8.087000e+00 7.694992e-05
1.536121e+00 8.071330e+00 4.065682e-05
1.540323e+00 8.049310e+00 2.517735e-04
1.543447e+00 8.033020e+00 2.483669e-05
1.546444e+00 8.017450e+00 4.941048e-03
1.547695e+00 8.010970e+00 9.286834e-03
1.561814e+00 7.938550e+00 7.361507e-04
1.562572e+00 7.934700e+00 1.476423e-03
1.564500e+00 7.924920e+00 2.232257e-05
1.566511e+00 7.914750e+00 4.428156e-05
1.572012e+00 7.887050e+00 2.652906e-05

# Fe XXII
# /data/soft3/atomdb/v1.3.1/APED/fe/fe_22/LA_mix_004.fits
@ 26 22
1.466242e-02 8.456000e+02 2.792728e-10
1.466242e-02 8.456000e+02 3.126115e-06
5.015793e-02 2.471900e+02 6.557548e-04
5.705725e-02 2.173000e+02 8.264124e-11
5.705725e-02 2.173000e+02 2.473432e-05
6.293867e-02 1.969940e+02 1.093468e-10
9.131344e-02 1.357800e+02 3.497661e-12
9.131344e-02 1.357800e+02 6.091179e-02
9.490833e-02 1.306370e+02 2.986339e-10
1.058167e-01 1.171700e+02 8.021683e-02
1.212808e-01 1.022300e+02 4.165816e-03
1.230258e-01 1.007800e+02 6.100738e-11
1.230258e-01 1.007800e+02 1.960075e-02
1.553626e-01 7.980390e+01 7.099405e-09
1.553626e-01 7.980390e+01 8.909679e-09
1.741830e-01 7.118110e+01 5.200247e-09
1.741830e-01 7.118110e+01 1.028093e-08
2.032514e-01 6.100100e+01 1.270712e-09
2.032514e-01 6.100100e+01 4.463503e-09
1.011969e+00 1.225190e+01 2.039335e-02
1.053402e+00 1.177000e+01 6.758156e-01
1.070510e+00 1.158190e+01 1.723749e-02
1.073885e+00 1.154550e+01 8.565557e-03
1.079072e+00 1.149000e+01 6.662903e-02
1.079072e+00 1.149000e+01 1.266514e-01
1.082766e+00 1.145080e+01 9.424418e-03
1.085021e+00 1.142700e+01 2.289913e-01
1.090509e+00 1.136950e+01 1.102610e-02
1.093230e+00 1.134120e+01 3.602073e-02
1.102465e+00 1.124620e+01 2.682083e-02
1.127355e+00 1.099790e+01 1.120385e-03
1.127806e+00 1.099350e+01 2.446582e-02
1.132080e+00 1.095200e+01 2.139530e-02
1.136282e+00 1.091150e+01 9.830625e-03
1.369009e+00 9.056580e+00 3.932216e-03
1.381484e+00 8.974800e+00 1.281096e-01
1.416490e+00 8.753000e+00 7.857623e-03
1.416599e+00 8.752330e+00 4.142851e-03
1.419247e+00 8.736000e+00 2.992410e-02
1.420342e+00 8.729260e+00 1.181912e-05
1.420969e+00 8.725410e+00 4.044129e-02
1.422830e+00 8.714000e+00 6.620447e-02
1.430476e+00 8.667420e+00 2.583858e-04
1.431819e+00 8.659290e+00 4.253764e-05
1.431991e+00 8.658250e+00 8.455585e-04
1.435210e+00 8.638830e+00 1.837693e-03
1.443939e+00 8.586610e+00 1.829470e-05
1.444307e+00 8.584420e+00 4.185054e-08
1.444975e+00 8.580450e+00 1.401013e-04
1.466901e+00 8.452200e+00 3.701656e-03
1.467000e+00 8.451630e+00 4.482895e-03
1.468708e+00 8.441800e+00 7.901348e-03
1.470017e+00 8.434280e+00 4.482106e-03
1.480896e+00 8.372320e+00 1.998084e-04
1.529519e+00 8.106170e+00 1.313263e-03
1.532500e+00 8.090400e+00 4.822651e-02
1.569851e+00 7.897910e+00 4.503970e-03
1.571132e+00 7.891470e+00 7.967201e-03
1.573688e+00 7.878650e+00 9.603753e-03
1.574734e+00 7.873420e+00 8.381908e-06
1.576420e+00 7.865000e+00 1.723896e-02
1.576420e+00 7.865000e+00 2.650250e-02
1.580529e+00 7.844550e+00 5.709343e-05
1.585578e+00 7.819570e+00 2.506235e-05
1.586357e+00 7.815730e+00 7.878557e-05
1.587881e+00 7.808230e+00 2.521457e-04
1.592222e+00 7.786940e+00 4.124211e-06
1.592396e+00 7.786090e+00 1.272675e-08
1.592813e+00 7.784050e+00 4.430001e-05
1.614141e+00 7.681200e+00 2.778683e-02
1.614483e+00 7.679570e+00 1.076466e-03
1.621945e+00 7.644240e+00 2.259057e-03
1.621994e+00 7.644010e+00 2.872904e-06
1.622773e+00 7.640340e+00 2.262441e-03
1.623987e+00 7.634630e+00 1.117733e-03
1.628811e+00 7.612020e+00 3.385054e-05
1.653535e+00 7.498200e+00 2.842736e-03
1.654253e+00 7.494950e+00 5.596160e-03
1.657390e+00 7.480760e+00 4.681482e-03
1.657980e+00 7.478100e+00 2.597129e-05
1.658284e+00 7.476730e+00 9.213758e-03
1.658497e+00 7.475770e+00 1.385898e-02
1.661286e+00 7.463220e+00 4.171720e-05
1.669086e+00 7.428340e+00 5.873535e-06
1.669542e+00 7.426310e+00 1.866267e-05
1.670415e+00 7.422430e+00 7.304638e-05
1.672851e+00 7.411620e+00 2.114847e-06
1.672949e+00 7.411190e+00 2.720409e-09
1.673213e+00 7.410020e+00 2.891018e-05
1.705319e+00 7.270510e+00 1.105270e-03
1.705347e+00 7.270390e+00 9.887427e-04
1.705831e+00 7.268330e+00 1.974464e-03
1.706232e+00 7.266620e+00 1.062447e-03
1.709264e+00 7.253730e+00 5.447621e-05

# Fe XXIII
# /data/soft3/atomdb/v1.3.1/APED/fe/fe_23/LA_mix_002.fits
@ 26 23
4.700690e-02 2.637600e+02 1.422102e-03
9.332735e-02 1.328500e+02 1.595584e-01
1.275281e-01 9.722200e+01 4.612939e-08
1.336538e-01 9.276610e+01 1.078104e-08
1.505245e-01 8.236890e+01 3.814915e-08
1.125196e+00 1.101900e+01 2.556788e-01
1.129090e+00 1.098100e+01 4.099844e-01
1.161227e+00 1.067710e+01 1.396513e-02
1.180442e+00 1.050330e+01 2.494742e-02
1.197279e+00 1.035560e+01 6.827149e-03
1.211730e+00 1.023210e+01 2.622932e-04
1.220149e+00 1.016150e+01 2.488594e-02
1.490926e+00 8.316000e+00 3.329930e-02
1.493116e+00 8.303800e+00 1.445169e-01
1.533717e+00 8.083980e+00 3.538211e-04
1.548582e+00 8.006380e+00 3.214883e-03
1.550246e+00 7.997790e+00 3.928067e-04
1.563711e+00 7.928920e+00 8.172971e-05
1.566649e+00 7.914050e+00 6.703736e-03
1.657991e+00 7.478050e+00 1.156520e-02
1.658002e+00 7.478000e+00 6.324643e-02
1.703658e+00 7.277600e+00 5.718406e-06
1.711189e+00 7.245570e+00 1.825714e-03
1.719808e+00 7.209260e+00 1.877120e-06
1.726672e+00 7.180600e+00 4.368761e-05
1.728077e+00 7.174760e+00 3.405700e-03
1.748248e+00 7.091980e+00 5.108073e-03
1.749005e+00 7.088910e+00 3.365142e-02
1.795136e+00 6.906740e+00 6.995992e-05
1.799453e+00 6.890170e+00 2.093564e-03
1.802394e+00 6.878930e+00 3.061474e-03
1.802831e+00 6.877260e+00 1.973262e-02
1.811349e+00 6.844920e+00 3.966052e-04
1.815210e+00 6.830360e+00 1.135533e-05
1.816008e+00 6.827360e+00 9.748495e-04
1.850029e+00 6.701810e+00 4.519873e-06
1.852743e+00 6.691990e+00 6.041410e-04
1.866058e+00 6.644240e+00 9.797046e-06
1.868516e+00 6.635500e+00 1.046122e-05
1.869023e+00 6.633700e+00 8.527796e-04

# Fe XXIV
# /data/soft3/atomdb/v1.3.1/APED/fe/fe_24/LA_mix_002.fits
@ 26 24
4.860457e-02 2.550900e+02 1.772944e-02
6.457001e-02 1.920170e+02 4.764574e-02
1.162763e+00 1.066300e+01 1.263517e-01
1.167581e+00 1.061900e+01 2.432617e-01
1.550593e+00 7.996000e+00 3.162268e-02
1.552593e+00 7.985700e+00 6.203853e-02
1.729466e+00 7.169000e+00 1.318871e-02
1.729466e+00 7.169000e+00 2.607231e-02
1.821172e+00 6.808000e+00 1.374570e-02
1.826352e+00 6.788690e+00 6.897485e-03
1.884709e+00 6.578490e+00 4.119548e-03
1.885079e+00 6.577200e+00 8.167120e-03

# Fe XXV
# /data/soft3/atomdb/v1.3.1/APED/fe/fe_25/LA_mix_003.fits
@ 26 25
6.636644e+00 1.868194e+00 3.142585e-07
6.667614e+00 1.859517e+00 6.609491e-02
6.668076e+00 1.859388e+00 2.672456e-06
6.682363e+00 1.855412e+00 1.690246e-05
6.700466e+00 1.850399e+00 7.751136e-01
7.881597e+00 1.573100e+00 1.524797e-01
8.293338e+00 1.495000e+00 5.662738e-02
8.486338e+00 1.461000e+00 2.716851e-02

# Fe XXVI
# /data/soft3/atomdb/v1.3.1/APED/fe/fe_26/LA_mix_004.fits
@ 26 26
6.951923e+00 1.783469e+00 1.341276e-01
6.952508e+00 1.783319e+00 4.243100e-11
6.973135e+00 1.778044e+00 2.670211e-01
8.246367e+00 1.503515e+00 2.544679e-02
8.252656e+00 1.502370e+00 5.088398e-02
8.698554e+00 1.425356e+00 9.325030e-03
8.701205e+00 1.424922e+00 1.866299e-02
8.907482e+00 1.391924e+00 4.483189e-03
8.908839e+00 1.391712e+00 8.979095e-03

# Ni XII
# /data/soft3/atomdb/v1.3.1/APED/ni/ni_12/LA_chi_001.fits
@ 28 12
2.929641e-03 4.232102e+03 3.185941e-07
4.198326e-02 2.953210e+02 2.823576e-02
5.611316e-02 2.209560e+02 7.998160e-05
5.628920e-02 2.202650e+02 1.122606e-09
5.631655e-02 2.201580e+02 8.312903e-05
5.663321e-02 2.189270e+02 3.754419e-05
6.079414e-02 2.039430e+02 2.030609e-04
6.109371e-02 2.029430e+02 4.455560e-13
6.210168e-02 1.996490e+02 7.694368e-04
6.216396e-02 1.994490e+02 2.203616e-03
6.224510e-02 1.991890e+02 6.602546e-04
6.289269e-02 1.971380e+02 1.674500e-03
6.293420e-02 1.970080e+02 2.145351e-03
6.364034e-02 1.948220e+02 5.393248e-10
6.395186e-02 1.938730e+02 1.172639e-04
6.416833e-02 1.932190e+02 1.584238e-03
6.465217e-02 1.917730e+02 7.760896e-04
6.533524e-02 1.897680e+02 3.241487e-10
6.632328e-02 1.869410e+02 3.835110e-04
7.009577e-02 1.768800e+02 1.961549e-03
7.032438e-02 1.763050e+02 9.067449e-11
7.426454e-02 1.669510e+02 5.323597e-03
7.517729e-02 1.649240e+02 2.588584e-03
7.722301e-02 1.605550e+02 2.993138e-01
8.042539e-02 1.541620e+02 6.441852e-01
8.148678e-02 1.521540e+02 1.117237e+00
8.149428e-02 1.521400e+02 7.358390e-02
8.386628e-02 1.478370e+02 1.718907e-02

# Ni XIII
# /data/soft3/atomdb/v1.3.1/APED/ni/ni_13/LA_chi_001.fits
@ 28 13
2.422893e-03 5.117245e+03 3.707542e-07
2.487140e-03 4.985059e+03 2.758448e-11
5.831377e-03 2.126177e+03 1.755320e-07
1.213023e-02 1.022119e+03 8.554848e-11
4.094170e-02 3.028340e+02 4.550876e-02
4.267030e-02 2.905660e+02 1.676863e-02
4.680160e-02 2.649170e+02 6.260497e-04
4.684404e-02 2.646770e+02 1.157369e-03
4.690855e-02 2.643130e+02 5.394517e-04
5.072243e-02 2.444390e+02 4.491413e-04
5.098126e-02 2.431980e+02 2.474076e-04
5.116957e-02 2.423030e+02 1.827269e-04
5.185439e-02 2.391030e+02 4.755150e-04
5.218658e-02 2.375810e+02 2.023302e-03
5.224221e-02 2.373280e+02 1.327588e-05
5.495417e-02 2.256160e+02 8.051308e-04
5.761591e-02 2.151930e+02 2.007762e-03
5.964593e-02 2.078690e+02 4.749628e-04
6.005298e-02 2.064600e+02 2.927325e-03
6.017861e-02 2.060290e+02 8.794729e-04
6.031533e-02 2.055620e+02 1.532932e-02
6.055630e-02 2.047440e+02 3.668970e-05
6.142300e-02 2.018550e+02 3.635797e-02
6.151656e-02 2.015480e+02 9.105714e-03
6.540591e-02 1.895630e+02 8.107770e-03
6.575032e-02 1.885700e+02 2.620259e-01
6.870672e-02 1.804560e+02 2.290061e-01
6.980885e-02 1.776070e+02 1.210742e-02
7.553177e-02 1.641500e+02 7.562149e-01
7.860659e-02 1.577290e+02 1.128924e+00
7.992818e-02 1.551210e+02 1.115781e-01
8.057802e-02 1.538700e+02 6.180367e-03
8.257436e-02 1.501500e+02 2.624857e-03
8.452666e-02 1.466820e+02 3.812731e-03
8.876706e-02 1.396750e+02 9.190283e-05
1.090739e-01 1.136710e+02 9.267193e-09

# Ni XV
# /data/soft3/atomdb/v1.3.1/APED/ni/ni_15/LA_chi_001.fits
@ 28 15
1.849552e-03 6.703536e+03 1.144547e-06
3.394286e-03 3.652768e+03 2.980493e-10
7.792741e-03 1.591037e+03 1.188991e-11
4.158477e-02 2.981510e+02 7.852229e-02
4.788652e-02 2.589150e+02 4.884367e-02
5.926616e-02 2.092010e+02 1.663469e-01
6.312934e-02 1.963990e+02 2.395803e-02
7.015090e-02 1.767410e+02 8.249728e-01
7.225382e-02 1.715970e+02 6.146245e-02
8.124489e-02 1.526070e+02 5.651968e-03

# Ni XVI
# /data/soft3/atomdb/v1.3.1/APED/ni/ni_16/LA_chi_001.fits
@ 28 16
3.443070e-03 3.601013e+03 5.863249e-07
3.239881e-02 3.826850e+02 9.568145e-04
3.373192e-02 3.675610e+02 3.786738e-05
4.302569e-02 2.881660e+02 8.530224e-02
5.175763e-02 2.395500e+02 1.909866e-01
5.556644e-02 2.231300e+02 1.880937e-01
5.677403e-02 2.183840e+02 1.796053e-01
6.693592e-02 1.852300e+02 5.008989e-01
8.242230e-02 1.504270e+02 2.114833e-06
8.309623e-02 1.492070e+02 1.266625e-06
8.508410e-02 1.457210e+02 7.156459e-09
9.111615e-02 1.360740e+02 3.337219e-09
9.182607e-02 1.350220e+02 1.944924e-09
9.319267e-02 1.330420e+02 3.956516e-17
9.370188e-02 1.323190e+02 8.451970e-07
9.833555e-02 1.260840e+02 9.566543e-09
9.863517e-02 1.257010e+02 4.548640e-10
9.884197e-02 1.254380e+02 9.400355e-12
1.003890e-01 1.235050e+02 7.102778e-11
1.005322e-01 1.233290e+02 2.288489e-09
1.006228e-01 1.232180e+02 4.516390e-09
1.039814e-01 1.192380e+02 1.167214e-06
1.040294e-01 1.191830e+02 1.880812e-06
1.070334e-01 1.158380e+02 1.464707e-05
1.162556e-01 1.066490e+02 6.159125e-06
1.173460e-01 1.056580e+02 4.230966e-14
1.194384e-01 1.038070e+02 6.348973e-09
1.228393e-01 1.009330e+02 3.408931e-06
1.235283e-01 1.003700e+02 2.198858e-06
1.235394e-01 1.003610e+02 4.096730e-14
1.241916e-01 9.983400e+01 3.104990e-07

# Ni XVII
# /data/soft3/atomdb/v1.3.1/APED/ni/ni_17/LA_chi_001.fits
@ 28 17
3.380219e-02 3.667970e+02 1.313077e-03
3.640836e-02 3.405410e+02 1.086617e-08
4.975796e-02 2.491770e+02 3.853665e-01

# Ni XVIII
# /data/soft3/atomdb/v1.3.1/APED/ni/ni_18/LA_chi_001.fits
@ 28 18
3.867714e-02 3.205650e+02 1.136346e-01
4.246308e-02 2.919840e+02 2.517665e-01
3.008040e-01 4.121800e+01 8.542688e-02
3.022854e-01 4.101600e+01 1.580859e-01
4.156539e-01 2.982900e+01 2.554488e-02
4.163518e-01 2.977900e+01 4.831287e-02

# Ni XIX
# /data/soft3/atomdb/v1.3.1/APED/ni/ni_19/LA_mix_001.fits
@ 28 19
8.807658e-01 1.407700e+01 4.774323e-08
8.828982e-01 1.404300e+01 1.188184e-01
8.998141e-01 1.377900e+01 1.032749e-01
9.182709e-01 1.350205e+01 1.036864e-04
9.237660e-01 1.342173e+01 1.128784e-04
9.372491e-01 1.322865e+01 1.330959e-04
9.677286e-01 1.281200e+01 1.007404e-02
9.728475e-01 1.274459e+01 1.013240e-06
9.760945e-01 1.270219e+01 1.885091e-07
9.796571e-01 1.265600e+01 5.692412e-01
9.892056e-01 1.253383e+01 7.134629e-08
9.901727e-01 1.252159e+01 4.361830e-08
9.970679e-01 1.243500e+01 2.521346e+00
1.068932e+00 1.159900e+01 3.276100e-02
1.074490e+00 1.153900e+01 2.739432e-01
1.140161e+00 1.087438e+01 1.881285e-06
1.146761e+00 1.081179e+01 1.241523e-03
1.188396e+00 1.043300e+01 1.841741e-02
1.205732e+00 1.028300e+01 1.236294e-02
1.220689e+00 1.015700e+01 3.090316e-03
1.226364e+00 1.011000e+01 2.606073e-01
1.242712e+00 9.977000e+00 2.908471e-01
1.316883e+00 9.415067e+00 7.760560e-03
1.332013e+00 9.308123e+00 8.986789e-03
1.338646e+00 9.262000e+00 1.005677e-03
1.339803e+00 9.254000e+00 1.485784e-01
1.354588e+00 9.153000e+00 1.145845e-01
1.356514e+00 9.140000e+00 1.231184e-02
1.356663e+00 9.139000e+00 8.836998e-02
1.390174e+00 8.918699e+00 2.449425e-03
1.399964e+00 8.856330e+00 9.228319e-04
1.401123e+00 8.849000e+00 8.995143e-02
1.405534e+00 8.821233e+00 3.262333e-04
1.417948e+00 8.744000e+00 5.317223e-02
1.430434e+00 8.667677e+00 1.583893e-03
1.436514e+00 8.630991e+00 5.646640e-04
1.439348e+00 8.614000e+00 6.227271e-02
1.445834e+00 8.575355e+00 4.998876e-04
1.456595e+00 8.512000e+00 3.436783e-02
1.493475e+00 8.301808e+00 6.317322e-03
1.494415e+00 8.296586e+00 4.100761e-02
1.558525e+00 7.955303e+00 3.557959e-03
1.559055e+00 7.952598e+00 2.354087e-02
1.597066e+00 7.763325e+00 2.206177e-03
1.597406e+00 7.761673e+00 1.505254e-02

# Ni XX
# /data/soft3/atomdb/v1.3.1/APED/ni/ni_20/LA_mix_001.fits
@ 28 20
1.784887e-02 6.946400e+02 9.097614e-07
1.490478e-01 8.318500e+01 6.424935e-02
9.315906e-01 1.330900e+01 3.875333e-03
9.353153e-01 1.325600e+01 4.814432e-02
9.439314e-01 1.313500e+01 2.859926e-03
9.482630e-01 1.307500e+01 2.574793e-02
9.513919e-01 1.303200e+01 1.815075e-02
9.591196e-01 1.292700e+01 4.417783e-02
9.598953e-01 1.291655e+01 5.549685e-04
9.855596e-01 1.258020e+01 3.479029e-03
1.011266e+00 1.226042e+01 1.295360e-04
1.012029e+00 1.225117e+01 3.891571e-05
1.013451e+00 1.223398e+01 3.527845e-05
1.019904e+00 1.215658e+01 3.729940e-02
1.022138e+00 1.213000e+01 9.178423e-02
1.023657e+00 1.211200e+01 1.795911e-01
1.025701e+00 1.208787e+01 1.864794e-02
1.025885e+00 1.208570e+01 5.485019e-06
1.029575e+00 1.204239e+01 2.771941e-03
1.030419e+00 1.203252e+01 1.848136e-02
1.032674e+00 1.200625e+01 2.697048e-02
1.035650e+00 1.197175e+01 7.685616e-03
1.036518e+00 1.196172e+01 2.920754e-01
1.042840e+00 1.188920e+01 5.502222e-02
1.044176e+00 1.187400e+01 1.838910e-01
1.046644e+00 1.184600e+01 5.060913e-01
1.047882e+00 1.183200e+01 8.209884e-01
1.051883e+00 1.178700e+01 1.129541e-01
1.053256e+00 1.177163e+01 6.378357e-02
1.064341e+00 1.164902e+01 4.249452e-02
1.070489e+00 1.158212e+01 1.980301e-03
1.096015e+00 1.131238e+01 1.741970e-04
1.100458e+00 1.126671e+01 2.661701e-02
1.104449e+00 1.122600e+01 2.762840e-02
